2	56969999	56980000	0.383416	BACKGROUND	Improved
2	56979999	56990000	1.6842	BACKGROUND	Improved
2	56989999	57000000	-1.23572	BACKGROUND	Improved
2	56999999	57010000	-0.868945	BACKGROUND	Improved
2	57009999	57020000	-1.04368	BACKGROUND	Improved
2	57019999	57030000	2.90134	BACKGROUND	Improved
2	57029999	57040000	0.551537	BACKGROUND	Improved
2	57039999	57050000	0.100864	BACKGROUND	Improved
2	57049999	57060000	2.7324	BACKGROUND	Improved
2	57059999	57070000	-1.19461	BACKGROUND	Improved
2	57069999	57080000	-0.708276	BACKGROUND	Improved
2	57079999	57090000	0.486399	BACKGROUND	Improved
2	57089999	57100000	-1.46265	BACKGROUND	Improved
2	57099999	57110000	-1.84679	BACKGROUND	Improved
2	57109999	57120000	-0.92492	BACKGROUND	Improved
2	57119999	57130000	-0.828564	BACKGROUND	Improved
2	57129999	57140000	-1.10911	BACKGROUND	Improved
2	57139999	57150000	-0.64094	BACKGROUND	Improved
2	57149999	57160000	-1.36772	BACKGROUND	Improved
2	57159999	57170000	-1.17882	BACKGROUND	Improved
2	57169999	57180000	-0.997412	BACKGROUND	Improved
2	57179999	57190000	-1.02548	BACKGROUND	Improved
2	57189999	57200000	-2.17687	BACKGROUND	Improved
2	57199999	57210000	-2.03624	BACKGROUND	Improved
2	57209999	57220000	-0.772982	BACKGROUND	Improved
2	57219999	57230000	-1.23517	BACKGROUND	Improved
2	57229999	57240000	-1.25838	BACKGROUND	Improved
2	57239999	57250000	-1.57076	BACKGROUND	Improved
2	57249999	57260000	-1.41737	BACKGROUND	Improved
2	57259999	57270000	0.299762	BACKGROUND	Improved
2	57269999	57280000	-0.863391	BACKGROUND	Improved
2	57279999	57290000	-0.963049	BACKGROUND	Improved
2	57289999	57300000	-1.85672	BACKGROUND	Improved
2	57299999	57310000	-0.1862	BACKGROUND	Improved
2	57309999	57320000	0.0576863	BACKGROUND	Improved
2	57319999	57330000	-0.614141	BACKGROUND	Improved
2	57329999	57340000	2.54862	BACKGROUND	Improved
2	57339999	57350000	1.8146	BACKGROUND	Improved
2	57349999	57360000	3.06533	BACKGROUND	Improved
2	57359999	57370000	2.86972	BACKGROUND	Improved
2	57369999	57380000	2.09535	BACKGROUND	Improved
2	57389999	57400000	0.856187	BACKGROUND	Improved
2	57399999	57410000	5.10469	BACKGROUND	Improved
2	57409999	57420000	0.0238954	BACKGROUND	Improved
2	57419999	57430000	1.61374	BACKGROUND	Improved
2	57429999	57440000	-0.29009	BACKGROUND	Improved
2	57439999	57450000	2.29719	BACKGROUND	Improved
2	57449999	57460000	-1.08554	BACKGROUND	Improved
2	57459999	57470000	0.339731	BACKGROUND	Improved
2	57469999	57480000	2.28469	BACKGROUND	Improved
2	57479999	57490000	0.20657	BACKGROUND	Improved
2	57489999	57500000	1.18652	BACKGROUND	Improved
2	57499999	57510000	-1.30545	BACKGROUND	Improved
2	57509999	57520000	0.382549	BACKGROUND	Improved
2	57519999	57530000	2.66171	BACKGROUND	Improved
2	57529999	57540000	-1.33183	BACKGROUND	Improved
2	57539999	57550000	-2.3645	BACKGROUND	Improved
2	57549999	57560000	0.44741	BACKGROUND	Improved
2	57559999	57570000	1.33853	BACKGROUND	Improved
2	57569999	57580000	-0.85067	BACKGROUND	Improved
2	57579999	57590000	-1.75452	BACKGROUND	Improved
2	57589999	57600000	-0.920055	BACKGROUND	Improved
2	57599999	57610000	1.40731	BACKGROUND	Improved
2	57609999	57620000	1.24612	BACKGROUND	Improved
2	57619999	57630000	-0.709922	BACKGROUND	Improved
2	57629999	57640000	-0.329435	BACKGROUND	Improved
2	57639999	57650000	-0.945382	BACKGROUND	Improved
2	57649999	57660000	1.31734	BACKGROUND	Improved
2	57659999	57670000	-1.16268	BACKGROUND	Improved
2	57669999	57680000	-1.6509	BACKGROUND	Improved
2	57679999	57690000	-1.04641	BACKGROUND	Improved
2	57689999	57700000	1.70584	BACKGROUND	Improved
2	57699999	57710000	2.03428	BACKGROUND	Improved
2	57709999	57720000	-0.909951	BACKGROUND	Improved
2	57719999	57730000	-1.09407	BACKGROUND	Improved
2	57729999	57740000	-0.832001	BACKGROUND	Improved
2	57739999	57750000	0.148413	BACKGROUND	Improved
2	57749999	57760000	-0.672003	BACKGROUND	Improved
2	57759999	57770000	-0.54051	BACKGROUND	Improved
2	57769999	57780000	-1.42656	BACKGROUND	Improved
2	57779999	57790000	0.473285	BACKGROUND	Improved
2	57789999	57800000	-1.18764	BACKGROUND	Improved
2	57799999	57810000	0.661627	BACKGROUND	Improved
2	57809999	57820000	-1.403	BACKGROUND	Improved
2	57819999	57830000	-1.70551	BACKGROUND	Improved
2	57829999	57840000	1.95413	BACKGROUND	Improved
2	57839999	57850000	2.1342	BACKGROUND	Improved
2	57849999	57860000	0.857662	BACKGROUND	Improved
2	57859999	57870000	-0.271709	BACKGROUND	Improved
2	57869999	57880000	-1.41326	BACKGROUND	Improved
2	57879999	57890000	-0.970343	BACKGROUND	Improved
2	57889999	57900000	-0.957102	BACKGROUND	Improved
2	57899999	57910000	-0.157412	BACKGROUND	Improved
2	57909999	57920000	0.428439	BACKGROUND	Improved
2	57919999	57930000	-0.794498	BACKGROUND	Improved
2	57929999	57940000	-1.31048	BACKGROUND	Improved
2	57939999	57950000	-1.19034	BACKGROUND	Improved
2	57949999	57960000	-0.951627	BACKGROUND	Improved
2	57959999	57970000	-0.0334043	BACKGROUND	Improved
2	57969999	57980000	-2.06844	BACKGROUND	Improved
2	57979999	57990000	-1.46842	BACKGROUND	Improved
2	57989999	58000000	-1.10246	BACKGROUND	Improved
2	57999999	58010000	-1.48052	BACKGROUND	Improved
2	58009999	58020000	-2.10037	BACKGROUND	Improved
2	58019999	58030000	-1.50432	BACKGROUND	Improved
2	58029999	58040000	0.0893737	BACKGROUND	Improved
2	58039999	58050000	-1.16903	BACKGROUND	Improved
2	58049999	58060000	-0.768432	BACKGROUND	Improved
2	58059999	58070000	-0.563518	BACKGROUND	Improved
2	58069999	58080000	-1.52718	BACKGROUND	Improved
2	58079999	58090000	-1.51843	BACKGROUND	Improved
2	58089999	58100000	-1.47041	BACKGROUND	Improved
2	58099999	58110000	-1.7501	BACKGROUND	Improved
2	58109999	58120000	-0.869402	BACKGROUND	Improved
2	58119999	58130000	-1.18015	BACKGROUND	Improved
2	58129999	58140000	-1.19651	BACKGROUND	Improved
2	58139999	58150000	2.06943	BACKGROUND	Improved
2	58149999	58160000	1.95374	BACKGROUND	Improved
2	58159999	58170000	-1.55343	BACKGROUND	Improved
2	58169999	58180000	0.428513	BACKGROUND	Improved
2	58179999	58190000	-1.75003	BACKGROUND	Improved
2	58189999	58200000	-0.853125	BACKGROUND	Improved
2	58199999	58210000	-0.458535	BACKGROUND	Improved
2	58209999	58220000	-0.726314	BACKGROUND	Improved
2	58219999	58230000	2.20075	BACKGROUND	Improved
2	58229999	58240000	3.61978	BACKGROUND	Improved
2	58239999	58250000	2.89172	BACKGROUND	Improved
2	58249999	58260000	0.0609072	BACKGROUND	Improved
2	58259999	58270000	-0.405256	BACKGROUND	Improved
2	58269999	58280000	-1.3478	BACKGROUND	Improved
2	58279999	58290000	-1.33569	BACKGROUND	Improved
2	58289999	58300000	4.56748	BACKGROUND	Improved
2	58299999	58310000	3.6144	BACKGROUND	Improved
2	58309999	58320000	1.75563	BACKGROUND	Improved
2	58319999	58330000	2.54054	BACKGROUND	Improved
2	58329999	58340000	-1.60576	BACKGROUND	Improved
2	58339999	58350000	-1.428	BACKGROUND	Improved
2	58349999	58360000	2.95896	BACKGROUND	Improved
2	58359999	58370000	2.1582	BACKGROUND	Improved
2	58369999	58380000	0.933554	BACKGROUND	Improved
2	58379999	58390000	-0.135118	BACKGROUND	Improved
2	58399999	58410000	-1.50913	BACKGROUND	Improved
2	58409999	58420000	2.40448	BACKGROUND	Improved
2	58419999	58430000	4.06485	BACKGROUND	Improved
2	58429999	58440000	1.08775	BACKGROUND	Improved
2	58439999	58450000	0.893488	BACKGROUND	Improved
2	58449999	58460000	-0.746252	BACKGROUND	Improved
2	58639999	58650000	0.776785	BACKGROUND	Improved
2	58659999	58670000	0.324184	BACKGROUND	Improved
2	58669999	58680000	0.899251	BACKGROUND	Improved
2	58679999	58690000	1.68491	BACKGROUND	Improved
2	58689999	58700000	2.5959	BACKGROUND	Improved
2	58699999	58710000	3.26083	BACKGROUND	Improved
2	58709999	58720000	3.97346	BACKGROUND	Improved
2	58719999	58730000	3.03217	BACKGROUND	Improved
2	58729999	58740000	0.0489031	BACKGROUND	Improved
2	58739999	58750000	-1.22295	BACKGROUND	Improved
2	58749999	58760000	-1.2552	BACKGROUND	Improved
2	58759999	58770000	-1.0492	BACKGROUND	Improved
2	58769999	58780000	-0.0104935	BACKGROUND	Improved
2	58779999	58790000	1.35413	BACKGROUND	Improved
2	58789999	58800000	-0.00677686	BACKGROUND	Improved
2	58799999	58810000	0.142786	BACKGROUND	Improved
2	58809999	58820000	0.276263	BACKGROUND	Improved
2	58819999	58830000	-0.750874	BACKGROUND	Improved
2	58829999	58840000	-0.385821	BACKGROUND	Improved
2	58839999	58850000	-0.677867	BACKGROUND	Improved
2	58849999	58860000	-0.605717	BACKGROUND	Improved
2	58859999	58870000	1.8421	BACKGROUND	Improved
2	58869999	58880000	1.45877	BACKGROUND	Improved
2	58879999	58890000	1.66794	BACKGROUND	Improved
2	58889999	58900000	0.774807	BACKGROUND	Improved
2	58899999	58910000	2.40287	BACKGROUND	Improved
2	58909999	58920000	-1.26146	BACKGROUND	Improved
2	58919999	58930000	2.06008	BACKGROUND	Improved
2	58929999	58940000	2.93644	BACKGROUND	Improved
2	58939999	58950000	-1.80147	BACKGROUND	Improved
2	58949999	58960000	0.411812	BACKGROUND	Improved
2	58959999	58970000	-1.59844	BACKGROUND	Improved
2	58969999	58980000	2.61359	BACKGROUND	Improved
2	58979999	58990000	-1.26178	BACKGROUND	Improved
2	58989999	59000000	-0.866095	BACKGROUND	Improved
2	58999999	59010000	0.294693	BACKGROUND	Improved
2	59009999	59020000	2.51874	BACKGROUND	Improved
2	59019999	59030000	-0.0996318	BACKGROUND	Improved
2	59029999	59040000	-0.966514	BACKGROUND	Improved
2	59039999	59050000	-0.322874	BACKGROUND	Improved
2	59049999	59060000	-0.824266	BACKGROUND	Improved
2	59059999	59070000	-1.1813	BACKGROUND	Improved
2	59069999	59080000	-1.83097	BACKGROUND	Improved
2	59079999	59090000	-0.855589	BACKGROUND	Improved
2	59089999	59100000	-0.520579	BACKGROUND	Improved
2	59099999	59110000	-1.26947	BACKGROUND	Improved
2	59109999	59120000	-1.04318	BACKGROUND	Improved
2	59119999	59130000	-0.706218	BACKGROUND	Improved
2	59129999	59140000	0.281413	BACKGROUND	Improved
2	59139999	59150000	0.504117	BACKGROUND	Improved
2	59149999	59160000	-0.142191	BACKGROUND	Improved
2	59159999	59170000	0.989751	BACKGROUND	Improved
2	59169999	59180000	2.53454	BACKGROUND	Improved
2	59179999	59190000	2.89148	BACKGROUND	Improved
2	59189999	59200000	2.99233	BACKGROUND	Improved
2	59199999	59210000	2.99008	BACKGROUND	Improved
2	59209999	59220000	-0.077394	BACKGROUND	Improved
2	59219999	59230000	-0.00033885	BACKGROUND	Improved
2	59229999	59240000	-0.0523654	BACKGROUND	Improved
2	59239999	59250000	1.5559	BACKGROUND	Improved
2	59249999	59260000	1.22485	BACKGROUND	Improved
2	59259999	59270000	-0.131211	BACKGROUND	Improved
2	59269999	59280000	0.158632	BACKGROUND	Improved
2	59279999	59290000	-0.41573	BACKGROUND	Improved
2	59289999	59300000	0.291828	BACKGROUND	Improved
2	59299999	59310000	-1.06405	BACKGROUND	Improved
2	59309999	59320000	-1.86596	BACKGROUND	Improved
2	59319999	59330000	-1.18315	BACKGROUND	Improved
2	59329999	59340000	-1.15067	BACKGROUND	Improved
2	59339999	59350000	-0.783605	BACKGROUND	Improved
2	59349999	59360000	0.6798	BACKGROUND	Improved
2	59359999	59370000	0.68764	BACKGROUND	Improved
2	59369999	59380000	0.223258	BACKGROUND	Improved
2	59379999	59390000	-1.44315	BACKGROUND	Improved
2	59389999	59400000	0.258339	BACKGROUND	Improved
2	59399999	59410000	1.12562	BACKGROUND	Improved
2	59409999	59420000	-0.441046	BACKGROUND	Improved
2	59419999	59430000	-1.70002	BACKGROUND	Improved
2	59429999	59440000	-1.95169	BACKGROUND	Improved
2	59439999	59450000	-1.70297	BACKGROUND	Improved
2	59449999	59460000	-0.15095	BACKGROUND	Improved
2	59459999	59470000	0.642788	BACKGROUND	Improved
2	59469999	59480000	0.521221	BACKGROUND	Improved
2	59479999	59490000	0.361431	BACKGROUND	Improved
2	59489999	59500000	2.02442	BACKGROUND	Improved
2	59499999	59510000	3.91967	BACKGROUND	Improved
2	59509999	59520000	2.28633	BACKGROUND	Improved
2	59519999	59530000	0.868573	BACKGROUND	Improved
2	59529999	59540000	-1.27833	BACKGROUND	Improved
2	59539999	59550000	0.66268	BACKGROUND	Improved
2	59549999	59560000	1.03178	BACKGROUND	Improved
2	59559999	59570000	1.21664	BACKGROUND	Improved
2	59569999	59580000	0.687737	BACKGROUND	Improved
2	59579999	59590000	-1.23195	BACKGROUND	Improved
2	59589999	59600000	1.0505	BACKGROUND	Improved
2	59599999	59610000	-0.771454	BACKGROUND	Improved
2	59609999	59620000	-1.4652	BACKGROUND	Improved
2	59619999	59630000	0.173321	BACKGROUND	Improved
2	59629999	59640000	-1.14834	BACKGROUND	Improved
2	59639999	59650000	-0.699148	BACKGROUND	Improved
2	59649999	59660000	-1.43361	BACKGROUND	Improved
2	59659999	59670000	1.29898	BACKGROUND	Improved
2	59669999	59680000	2.79118	BACKGROUND	Improved
2	59679999	59690000	4.68459	BACKGROUND	Improved
2	59689999	59700000	0.976454	BACKGROUND	Improved
2	59699999	59710000	-0.231039	BACKGROUND	Improved
2	59709999	59720000	0.0281502	BACKGROUND	Improved
2	59719999	59730000	1.61626	BACKGROUND	Improved
2	59729999	59740000	-0.395521	BACKGROUND	Improved
2	59739999	59750000	-0.633615	BACKGROUND	Improved
2	59749999	59760000	-0.444981	BACKGROUND	Improved
2	59759999	59770000	0.720488	BACKGROUND	Improved
2	59769999	59780000	1.58192	BACKGROUND	Improved
2	59779999	59790000	0.185591	BACKGROUND	Improved
2	59789999	59800000	0.0368341	BACKGROUND	Improved
2	59799999	59810000	1.68143	BACKGROUND	Improved
2	59809999	59820000	1.12499	BACKGROUND	Improved
2	59819999	59830000	1.17168	BACKGROUND	Improved
2	59829999	59840000	-0.596393	BACKGROUND	Improved
2	59839999	59850000	0.596286	BACKGROUND	Improved
2	59849999	59860000	-1.37913	BACKGROUND	Improved
2	59859999	59870000	-0.904568	BACKGROUND	Improved
2	59869999	59880000	-0.62376	BACKGROUND	Improved
2	59879999	59890000	3.89769	BACKGROUND	Improved
2	59889999	59900000	3.24712	BACKGROUND	Improved
2	59899999	59910000	0.995318	BACKGROUND	Improved
2	59909999	59920000	0.64323	BACKGROUND	Improved
2	59919999	59930000	-0.291795	BACKGROUND	Improved
2	59929999	59940000	0.551684	BACKGROUND	Improved
2	59939999	59950000	0.545383	BACKGROUND	Improved
2	59949999	59960000	1.77104	BACKGROUND	Improved
2	59959999	59970000	0.304976	BACKGROUND	Improved
2	59969999	59980000	-0.804386	BACKGROUND	Improved
2	59979999	59990000	-1.80314	BACKGROUND	Improved
2	59989999	60000000	-1.45457	BACKGROUND	Improved
2	59999999	60010000	0.871768	BACKGROUND	Improved
2	60009999	60020000	-0.170392	BACKGROUND	Improved
2	60019999	60030000	-0.0938262	BACKGROUND	Improved
2	60029999	60040000	-0.796841	BACKGROUND	Improved
2	60039999	60050000	-0.296702	BACKGROUND	Improved
2	60049999	60060000	1.23519	BACKGROUND	Improved
2	60059999	60070000	1.3818	BACKGROUND	Improved
2	60069999	60080000	-0.0310912	BACKGROUND	Improved
2	60079999	60090000	0.113374	BACKGROUND	Improved
2	60089999	60100000	1.08645	BACKGROUND	Improved
2	60099999	60110000	0.322625	BACKGROUND	Improved
2	60109999	60120000	0.163204	BACKGROUND	Improved
2	60119999	60130000	1.00184	BACKGROUND	Improved
2	60129999	60140000	1.11122	BACKGROUND	Improved
2	60139999	60150000	-0.921426	BACKGROUND	Improved
2	60149999	60160000	3.20294	BACKGROUND	Improved
2	60159999	60170000	2.29069	BACKGROUND	Improved
2	60169999	60180000	0.617588	BACKGROUND	Improved
2	60179999	60190000	-0.411474	BACKGROUND	Improved
2	60189999	60200000	-0.927715	BACKGROUND	Improved
2	60199999	60210000	-0.949544	BACKGROUND	Improved
2	60209999	60220000	-1.02931	BACKGROUND	Improved
2	60219999	60230000	-1.37805	BACKGROUND	Improved
2	60229999	60240000	0.794076	BACKGROUND	Improved
2	60239999	60250000	0.402726	BACKGROUND	Improved
2	60249999	60260000	-1.08312	BACKGROUND	Improved
2	60259999	60270000	0.469876	BACKGROUND	Improved
2	60269999	60280000	1.80794	BACKGROUND	Improved
2	60279999	60290000	0.200103	BACKGROUND	Improved
2	60289999	60300000	0.598352	BACKGROUND	Improved
2	60299999	60310000	1.95081	BACKGROUND	Improved
2	60309999	60320000	-1.22921	BACKGROUND	Improved
2	60319999	60330000	-1.09154	BACKGROUND	Improved
2	60329999	60340000	-0.698917	BACKGROUND	Improved
2	60339999	60350000	-0.286454	BACKGROUND	Improved
2	60349999	60360000	-0.223951	BACKGROUND	Improved
2	60359999	60370000	0.562444	BACKGROUND	Improved
2	60369999	60380000	0.700825	BACKGROUND	Improved
2	60379999	60390000	0.622211	BACKGROUND	Improved
2	60389999	60400000	1.10278	BACKGROUND	Improved
2	60399999	60410000	2.09535	BACKGROUND	Improved
2	60409999	60420000	0.352647	BACKGROUND	Improved
2	60419999	60430000	-0.359695	BACKGROUND	Improved
2	60429999	60440000	3.2774	BACKGROUND	Improved
2	60439999	60450000	1.74523	BACKGROUND	Improved
2	60449999	60460000	1.77235	BACKGROUND	Improved
2	60459999	60470000	0.401365	BACKGROUND	Improved
2	60469999	60480000	0.577766	BACKGROUND	Improved
2	60479999	60490000	2.99803	BACKGROUND	Improved
2	60489999	60500000	1.80331	BACKGROUND	Improved
2	60499999	60510000	2.03191	BACKGROUND	Improved
2	60509999	60520000	3.62401	BACKGROUND	Improved
2	60519999	60530000	1.60792	BACKGROUND	Improved
2	60529999	60540000	1.16921	BACKGROUND	Improved
2	60539999	60550000	0.363345	BACKGROUND	Improved
2	60549999	60560000	2.28521	BACKGROUND	Improved
2	60559999	60570000	0.127907	BACKGROUND	Improved
2	60569999	60580000	-2.04727	BACKGROUND	Improved
2	60579999	60590000	0.928807	BACKGROUND	Improved
2	60589999	60600000	1.60093	BACKGROUND	Improved
2	60599999	60610000	1.46977	BACKGROUND	Improved
2	60659999	60670000	-0.647795	BACKGROUND	Improved
2	60669999	60680000	-0.885507	BACKGROUND	Improved
2	60679999	60690000	-0.455555	BACKGROUND	Improved
2	60689999	60700000	1.67886	BACKGROUND	Improved
2	60799999	60810000	-0.318136	BACKGROUND	Improved
2	60809999	60820000	1.58717	BACKGROUND	Improved
2	60819999	60830000	0.55786	BACKGROUND	Improved
2	60829999	60840000	-0.877232	BACKGROUND	Improved
2	60839999	60850000	1.02297	BACKGROUND	Improved
2	60849999	60860000	1.3508	BACKGROUND	Improved
2	60859999	60870000	2.09156	BACKGROUND	Improved
2	60869999	60880000	1.03382	BACKGROUND	Improved
2	60879999	60890000	1.01711	BACKGROUND	Improved
2	60889999	60900000	4.38514	BACKGROUND	Improved
2	60899999	60910000	-0.840929	BACKGROUND	Improved
2	60909999	60920000	-1.22044	BACKGROUND	Improved
2	60919999	60930000	-2.31776	BACKGROUND	Improved
2	60929999	60940000	-1.86081	BACKGROUND	Improved
2	60939999	60950000	-0.774949	BACKGROUND	Improved
2	60949999	60960000	-1.91068	BACKGROUND	Improved
2	60959999	60970000	-1.6504	BACKGROUND	Improved
2	60969999	60980000	-1.72474	BACKGROUND	Improved
2	60979999	60990000	1.00775	BACKGROUND	Improved
2	60989999	61000000	1.88731	BACKGROUND	Improved
2	60999999	61010000	-0.309766	BACKGROUND	Improved
2	61009999	61020000	2.00469	BACKGROUND	Improved
2	61019999	61030000	-0.00186961	BACKGROUND	Improved
2	61029999	61040000	-1.1065	BACKGROUND	Improved
2	61039999	61050000	-2.62221	BACKGROUND	Improved
2	61049999	61060000	-1.44237	BACKGROUND	Improved
2	61059999	61070000	-1.21721	BACKGROUND	Improved
2	61069999	61080000	0.477736	BACKGROUND	Improved
2	61079999	61090000	0.329194	BACKGROUND	Improved
2	61089999	61100000	0.669272	BACKGROUND	Improved
2	61099999	61110000	-2.05803	BACKGROUND	Improved
2	61109999	61120000	-0.100966	BACKGROUND	Improved
2	61119999	61130000	-1.14856	BACKGROUND	Improved
2	61129999	61140000	-0.666959	BACKGROUND	Improved
2	61139999	61150000	0.285459	BACKGROUND	Improved
2	61149999	61160000	0.33076	BACKGROUND	Improved
2	61159999	61170000	2.81245	BACKGROUND	Improved
2	61169999	61180000	-1.0023	BACKGROUND	Improved
2	61179999	61190000	-0.86638	BACKGROUND	Improved
2	61189999	61200000	1.248	BACKGROUND	Improved
2	61199999	61210000	0.314125	BACKGROUND	Improved
2	61209999	61220000	0.18213	BACKGROUND	Improved
2	61219999	61230000	-0.105585	BACKGROUND	Improved
2	61229999	61240000	1.56857	BACKGROUND	Improved
2	61239999	61250000	0.17224	BACKGROUND	Improved
2	61249999	61260000	5.20602	BACKGROUND	Improved
2	61259999	61270000	3.44133	BACKGROUND	Improved
2	61269999	61280000	-0.0742093	BACKGROUND	Improved
2	61279999	61290000	1.26247	BACKGROUND	Improved
2	61289999	61300000	1.44705	BACKGROUND	Improved
2	61299999	61310000	1.02063	BACKGROUND	Improved
2	61309999	61320000	0.336636	BACKGROUND	Improved
2	61319999	61330000	-0.649501	BACKGROUND	Improved
2	61329999	61340000	1.54545	BACKGROUND	Improved
2	61339999	61350000	3.09834	BACKGROUND	Improved
2	61349999	61360000	0.404564	BACKGROUND	Improved
2	61359999	61370000	-1.6653	BACKGROUND	Improved
2	61369999	61380000	-0.460318	BACKGROUND	Improved
2	61379999	61390000	1.71255	BACKGROUND	Improved
2	61389999	61400000	3.48587	BACKGROUND	Improved
2	61399999	61410000	3.41443	BACKGROUND	Improved
2	61409999	61420000	4.19768	BACKGROUND	Improved
2	61419999	61430000	0.193019	BACKGROUND	Improved
2	61429999	61440000	0.669362	BACKGROUND	Improved
2	61439999	61450000	1.01774	BACKGROUND	Improved
2	61449999	61460000	0.280529	BACKGROUND	Improved
2	61459999	61470000	-1.53247	BACKGROUND	Improved
2	61469999	61480000	-0.560521	BACKGROUND	Improved
2	61479999	61490000	-0.80274	BACKGROUND	Improved
2	61489999	61500000	0.393135	BACKGROUND	Improved
2	61499999	61510000	0.172199	BACKGROUND	Improved
2	61509999	61520000	0.103234	BACKGROUND	Improved
2	61519999	61530000	0.417778	BACKGROUND	Improved
2	61529999	61540000	2.32072	BACKGROUND	Improved
2	61539999	61550000	1.56344	BACKGROUND	Improved
2	61549999	61560000	-0.437289	BACKGROUND	Improved
2	61559999	61570000	1.98944	BACKGROUND	Improved
2	61569999	61580000	2.78553	BACKGROUND	Improved
2	61579999	61590000	1.63805	BACKGROUND	Improved
2	61589999	61600000	-0.789255	BACKGROUND	Improved
2	61599999	61610000	3.06346	BACKGROUND	Improved
2	61609999	61620000	0.967298	BACKGROUND	Improved
2	61619999	61630000	1.61014	BACKGROUND	Improved
2	61629999	61640000	1.01243	BACKGROUND	Improved
2	61639999	61650000	0.506456	BACKGROUND	Improved
2	61649999	61660000	-0.910484	BACKGROUND	Improved
2	61659999	61670000	3.24713	BACKGROUND	Improved
2	61669999	61680000	4.19773	BACKGROUND	Improved
2	61679999	61690000	4.98061	BACKGROUND	Improved
2	61689999	61700000	4.03203	BACKGROUND	Improved
2	61699999	61710000	5.51139	BACKGROUND	Improved
2	61709999	61720000	0.366425	BACKGROUND	Improved
2	61719999	61730000	0.826254	BACKGROUND	Improved
2	61729999	61740000	4.07826	BACKGROUND	Improved
2	61739999	61750000	2.84404	BACKGROUND	Improved
2	61749999	61760000	-0.862948	BACKGROUND	Improved
2	61759999	61770000	-1.15891	BACKGROUND	Improved
2	61769999	61780000	-0.78763	BACKGROUND	Improved
2	61779999	61790000	-0.889102	BACKGROUND	Improved
2	61789999	61800000	0.198367	BACKGROUND	Improved
2	61799999	61810000	-0.265478	BACKGROUND	Improved
2	61809999	61820000	0.54014	BACKGROUND	Improved
2	61819999	61830000	2.13294	BACKGROUND	Improved
2	61829999	61840000	0.440614	BACKGROUND	Improved
2	61839999	61850000	-1.48195	BACKGROUND	Improved
2	61849999	61860000	-0.69786	BACKGROUND	Improved
2	61859999	61870000	0.0567333	BACKGROUND	Improved
2	61869999	61880000	0.907629	BACKGROUND	Improved
2	61879999	61890000	1.09798	BACKGROUND	Improved
2	61889999	61900000	2.87417	BACKGROUND	Improved
2	61899999	61910000	-1.89241	BACKGROUND	Improved
2	61909999	61920000	0.558973	BACKGROUND	Improved
2	61919999	61930000	1.05345	BACKGROUND	Improved
2	61929999	61940000	-0.00104431	BACKGROUND	Improved
2	61939999	61950000	-0.0122816	BACKGROUND	Improved
2	61949999	61960000	3.32342	BACKGROUND	Improved
2	61959999	61970000	4.07394	BACKGROUND	Improved
2	61969999	61980000	4.38872	BACKGROUND	Improved
2	61979999	61990000	-1.32074	BACKGROUND	Improved
2	61989999	62000000	-1.14492	BACKGROUND	Improved
2	61999999	62010000	-0.265274	BACKGROUND	Improved
2	62009999	62020000	-1.06065	BACKGROUND	Improved
2	62019999	62030000	-0.462676	BACKGROUND	Improved
2	62029999	62040000	-1.33155	BACKGROUND	Improved
2	62039999	62050000	0.749378	BACKGROUND	Improved
2	62049999	62060000	-0.834568	BACKGROUND	Improved
2	62059999	62070000	4.03706	BACKGROUND	Improved
2	62069999	62080000	3.628	BACKGROUND	Improved
2	62079999	62090000	0.39137	BACKGROUND	Improved
2	62089999	62100000	0.0863862	BACKGROUND	Improved
2	62099999	62110000	2.09965	BACKGROUND	Improved
2	62109999	62120000	1.13646	BACKGROUND	Improved
2	62119999	62130000	-0.523353	BACKGROUND	Improved
2	62129999	62140000	-0.487248	BACKGROUND	Improved
2	62139999	62150000	2.32349	BACKGROUND	Improved
2	62149999	62160000	1.00311	BACKGROUND	Improved
2	62159999	62170000	0.180501	BACKGROUND	Improved
2	62169999	62180000	0.436061	BACKGROUND	Improved
2	62179999	62190000	1.69025	BACKGROUND	Improved
2	62189999	62200000	-0.0721388	BACKGROUND	Improved
2	62199999	62210000	-0.615871	BACKGROUND	Improved
2	62209999	62220000	-0.0106701	BACKGROUND	Improved
2	62219999	62230000	2.00131	BACKGROUND	Improved
2	62229999	62240000	1.18558	BACKGROUND	Improved
2	62239999	62250000	1.04609	BACKGROUND	Improved
2	62249999	62260000	0.775588	BACKGROUND	Improved
2	62259999	62270000	1.75624	BACKGROUND	Improved
2	62269999	62280000	1.13498	BACKGROUND	Improved
2	62279999	62290000	4.09737	BACKGROUND	Improved
2	62289999	62300000	3.61367	BACKGROUND	Improved
2	62299999	62310000	1.91635	BACKGROUND	Improved
2	62309999	62320000	3.06299	BACKGROUND	Improved
2	62319999	62330000	1.0753	BACKGROUND	Improved
2	62329999	62340000	2.3572	BACKGROUND	Improved
2	62339999	62350000	0.705396	BACKGROUND	Improved
2	62349999	62360000	0.889956	BACKGROUND	Improved
2	62359999	62370000	2.04155	BACKGROUND	Improved
2	62369999	62380000	2.3262	BACKGROUND	Improved
2	62379999	62390000	0.422208	BACKGROUND	Improved
2	62389999	62400000	2.40565	BACKGROUND	Improved
2	62399999	62410000	3.91894	BACKGROUND	Improved
2	62409999	62420000	3.44846	BACKGROUND	Improved
